QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
70170790,how to patch selector and label service name of deployment.yaml in kustomization.yaml,https://stackoverflow.com/questions/70170790/how-to-patch-selector-and-label-service-name-of-deployment-yaml-in-kustomization,"['github', 'kubernetes', 'yaml', 'kustomize']","My Setup: GitHub(Build Pipeline) + Kustomize + Kubernetes
Kustomize structure:
--base
----deployment.yaml
----service.yaml
----kustomizationn.yaml
--env-country1
----kustomizationn.yaml
--env-country2
...",2021-11-30 14:12:28Z,2,0,1000,False,False,False
70170605,Installing Tekton Triggers EventListener (for GitLab) on OpenShift leads to: error configmaps is forbidden: cannot get resource configmaps in API,https://stackoverflow.com/questions/70170605/installing-tekton-triggers-eventlistener-for-gitlab-on-openshift-leads-to-err,"['kubernetes', 'gitlab', 'openshift', 'tekton', 'openshift-pipelines']",We're working on the integration of GitLab and Tekton / OpenShift Pipelines via Webhooks and Tekton Triggers. We followed this example project and crafted our EventListener that ships with the needed ...,2021-11-30 14:00:29Z,0,1,1000,True,False,False
70169797,Fabric8 exec statuscode always 1000,https://stackoverflow.com/questions/70169797/fabric8-exec-statuscode-always-1000,"['java', 'kubernetes', 'fabric8']","I want to get the status code of my command executed in a container with Fabric8 Java Kubernetes client.
Here is the script located in my container:
echo Bye Bye
exit 1

When I run the script with CLI ...",2021-11-30 13:03:47Z,1,2,491,False,False,False
70169066,unable to connect to Kubernetes: the server has asked for the client to provide credentials,https://stackoverflow.com/questions/70169066/unable-to-connect-to-kubernetes-the-server-has-asked-for-the-client-to-provide,"['kubernetes', 'goland', 'skaffold']","skaffold version
v1.35.1
Using local registry:2 in KinD cluster.
kubectl config current-context > kind-kind. And kubectl config view, shows the right url for kind-kind to the server: 127.0.0.1:...",2021-11-30 12:02:49Z,1,1,4000,True,False,False
70168330,Kubernetes deploy multiple instances of same app on dedicated URLs,https://stackoverflow.com/questions/70168330/kubernetes-deploy-multiple-instances-of-same-app-on-dedicated-urls,"['kubernetes', 'containers', 'azure-aks']","I have a simple containerised web app deployed to AKS, all works fine. Next step I'd like to take is to deploy X-instances same web app, each on dedicated URLs, differentiated by path or ports. This ...",2021-11-30 11:08:05Z,0,0,593,False,False,False
70167209,Permissions changes when the pod started running,https://stackoverflow.com/questions/70167209/permissions-changes-when-the-pod-started-running,"['kubernetes', 'openshift']","I have  an application running on the openshift, this application needs to connect to the nfs share . The mounting is complete but the mount point behaves strange. When I start the pod the I could see ...",2021-11-30 09:43:40Z,0,0,113,False,False,False
70164879,How to get Readiness Probe's result in code?,https://stackoverflow.com/questions/70164879/how-to-get-readiness-probes-result-in-code,['kubernetes'],"A pod has two containers: A and B, A needs to call B so it must wait for B to get ready. Currently, my implementation for this readiness detection is using ""Readiness Probe"". However, there ...",2021-11-30 05:46:07Z,0,1,600,True,False,False
70164677,Determine if HTTP request to a service is within or outside of the kubernetes cluster,https://stackoverflow.com/questions/70164677/determine-if-http-request-to-a-service-is-within-or-outside-of-the-kubernetes-cl,"['kubernetes', 'istio']",I have a use-case where I need to use different headers for calls going outside the cluster. How to determine if the HTTP request is made to a service outside the kubernetes cluster ?,2021-11-30 05:22:32Z,0,0,365,False,False,False
70164328,How can I increase the number of pods in kubernetes,https://stackoverflow.com/questions/70164328/how-can-i-increase-the-number-of-pods-in-kubernetes,['kubernetes'],"I want to increase the number of pods in kubernetes for which I'm trying with the following commands but which gives an error Error from server (NotFound): deployments.apps  not found
kubectl scale ...",2021-11-30 04:30:01Z,0,2,315,False,False,False
70164121,Logstash doesn't show up on the Kibana index pattern,https://stackoverflow.com/questions/70164121/logstash-doesnt-show-up-on-the-kibana-index-pattern,"['elasticsearch', 'kubernetes', 'elastic-stack', 'istio']","enter image description hereI am trying to install the ELFK stack on my digital ocean kubernetes cluster but I don't see the logstash index if I do /_cat/indices/.
In the kibana dashboard I can only ...",2021-11-30 03:58:47Z,0,1,1000,False,False,False
70163713,K8s Ingress resource does not add original URL prefix to Location response header,https://stackoverflow.com/questions/70163713/k8s-ingress-resource-does-not-add-original-url-prefix-to-location-response-heade,"['nginx', 'kubernetes', 'reverse-proxy', 'kubernetes-ingress', 'nginx-ingress']","I'm unable to specify an Ingress resource correctly so that an app's Location header is rewritten to include the original URL path in front.
Using config:
apiVersion: networking.k8s.io/v1
kind: ...",2021-11-30 02:49:51Z,0,1,959,True,False,False
70163454,'kubectl cp' command doesn't copy the target directory but its contents,https://stackoverflow.com/questions/70163454/kubectl-cp-command-doesnt-copy-the-target-directory-but-its-contents,"['kubernetes', 'kubectl']","kubectl cp namespace/podname:/path/target .

If I use the instructed command from kubernetes guide, it only copies the contents inside the target directory and omits target itself.
I don't want to use ...",2021-11-30 02:04:06Z,7,2,13000,True,False,False
70163192,how can i get custom metrics in kubernetes EKS,https://stackoverflow.com/questions/70163192/how-can-i-get-custom-metrics-in-kubernetes-eks,['kubernetes'],"I deployed prometheus and adapter.
I want to get custom metrics, but can't find resource
$ kubectl get --raw /apis/custom.metrics.k8s.io/v1beta1
Error from server (NotFound): the server could not find ...",2021-11-30 01:21:50Z,2,1,802,False,False,False
70162643,Does Kubernetes move pods between nodes or is the Replica Set that recreates the pods?,https://stackoverflow.com/questions/70162643/does-kubernetes-move-pods-between-nodes-or-is-the-replica-set-that-recreates-the,"['kubernetes', 'kubernetes-pod']","I am wondering if Kubernetes can automatically move the pods to another node if that node resources are on critical, or if that happens only for pods managed by Replica Sets?
In particular:

What ...",2021-11-29 23:48:29Z,3,2,753,True,False,False
70162543,Minio console login fails in cluster,https://stackoverflow.com/questions/70162543/minio-console-login-fails-in-cluster,"['kubernetes', 'minio']","I run Minio on a kubernetes cluster since May. Everything worked fine. Since the last action, updated ingress from Traefik to Nginx ingress, I cannot login to the Minio Console anymore.
I do not ...",2021-11-29 23:30:58Z,1,1,1000,True,False,False
70162352,How can I share some value between kubernetes pods?,https://stackoverflow.com/questions/70162352/how-can-i-share-some-value-between-kubernetes-pods,['kubernetes'],"I have several pods which belong to the same service. I need to share a value between all pods in this service.
Per my understanding, the shared volume won't work well, because pods may end up being ...",2021-11-29 23:00:07Z,0,1,323,True,False,False
70162300,How to get another pod name from it's IP?,https://stackoverflow.com/questions/70162300/how-to-get-another-pod-name-from-its-ip,"['kubernetes', 'reverse-dns']","I have a pod that exposes a port (Server). Other pods (Clients) can communicate with it.
The server can find remote IP and port on a socket (when the client connects to it). I am looking for a way to ...",2021-11-29 22:52:02Z,2,2,400,True,False,False
70162110,Cannot get elastic working via kubernetes ingress,https://stackoverflow.com/questions/70162110/cannot-get-elastic-working-via-kubernetes-ingress,"['elasticsearch', 'kubernetes']","I have the following service:
# kubectl get svc es-kib-opendistro-es-client-service -n logging
NAME                                  TYPE        CLUSTER-IP      EXTERNAL-IP   PORT(S)                   ...",2021-11-29 22:30:31Z,0,1,830,True,False,False
70160861,Finding the duration of Kubernetes Pods in Datadog?,https://stackoverflow.com/questions/70160861/finding-the-duration-of-kubernetes-pods-in-datadog,"['kubernetes', 'amazon-eks', 'datadog']","I am trying to aggregate the pod duration of the status Running over another custom business-logic tag. Then I can calculate how much it cost me to run this service.
I have tried to use docker.uptime ...",2021-11-29 20:21:24Z,2,1,257,False,False,False
70160392,Unable to start minikube on Mac M1 with docker,https://stackoverflow.com/questions/70160392/unable-to-start-minikube-on-mac-m1-with-docker,"['macos', 'docker', 'kubernetes']","I'm trying to start minikube on a Mac M1 (macOs Monterey V12.0.1) after installing minikube with homebrew (brew install minikube) but I am getting an error after running minikube start.
The error in ...",2021-11-29 19:36:56Z,7,5,10000,True,False,False
70160378,Helm default namespace,https://stackoverflow.com/questions/70160378/helm-default-namespace,"['kubernetes', 'kubernetes-helm']","I am working on a task. I ran this command
""helm install local-secret external-secrets/kubernetes-external-secrets"" and after it was created it installed the helm chart into the default ...",2021-11-29 19:36:04Z,-2,1,2000,False,False,False
70159627,"Connectivity between pods works inside the cluster, but not in the browser",https://stackoverflow.com/questions/70159627/connectivity-between-pods-works-inside-the-cluster-but-not-in-the-browser,['kubernetes'],"For some reason, I can't establish connectivity between frontend exposed externally on host IP and backend that runs internally only.
The whole application is configured in the following way:
frontend ...",2021-11-29 18:30:28Z,0,1,79,False,False,False
70158932,Confluent Kafka Connect on Kubernetes - cannot override config properties,https://stackoverflow.com/questions/70158932/confluent-kafka-connect-on-kubernetes-cannot-override-config-properties,"['kubernetes', 'confluent-platform']","I run Confluent Kafka on Kubernetes and I am unable to override the Kafka Connect connectors properties.
I have added the following to the Kafka Connect CR, but to no avail:
apiVersion: platform....",2021-11-29 17:36:06Z,1,0,153,False,False,False
70158674,Connect a dotnet core web api to an external SQL Server,https://stackoverflow.com/questions/70158674/connect-a-dotnet-core-web-api-to-an-external-sql-server,"['sql-server', 'kubernetes', '.net-core']","I spent menu hours to try to understand why I can't connect an external (even internal SQL Server instance) to Web API running in kubernetes pod.
Here is my deployment yaml file :
apiVersion: apps/v1
...",2021-11-29 17:17:12Z,0,0,162,False,False,False
70157165,Kubernetes CPU allocation: is vCore vs vCPU vs core in Azure?,https://stackoverflow.com/questions/70157165/kubernetes-cpu-allocation-is-vcore-vs-vcpu-vs-core-in-azure,"['azure', 'kubernetes', 'azure-aks', 'hyperthreading', 'vcpu']",I am running a Java application on an Azure Kubernetes node with a Standard_D8s_v3 VM. I am unsure about CPU allocation for a kubernetes deployment. This mentions that 1 CPU is equals to 1 Azure vCore....,2021-11-29 15:29:59Z,0,2,2000,True,False,False
